,Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103)
193,0.0032702010787624596,-0.005914266637671511,-0.0016237641615329643,0.00186452802699136,0.006335769908635152,0.004023520571000872,-0.01231697934491166,-0.010668760244833824,-0.010142457832982024,0.004905345320237765,-0.0015823968556754296,-0.0010447473330950675,-0.009794560046039309,-0.006845383707990169,-0.005907904871739845,0.009892567083655972,-0.006696576281503173,-0.0162830328729567,-0.01586476158195086,-0.0011718201128664066,-0.0036196592086685177,-0.003974095473759777,-0.025908461020250195,0.00460174265690044,-0.019051341789713693,0.0007402923804666127,0.04368515144041795,0.006249180015597269,0.010933229761004883,-0.01352530056109319,0.008261121391051729,-0.028997759008720366,-0.0083618593713324,-0.0018001282091870494,-0.12184112672474251,-0.0022330104664710876,0.007429562724432009,0.0021396595409087222,-0.00023377695235018284,0.0015117957698721784,-0.007661124123645618,-0.005202719535440072,-0.005761107244789959,0.004089979988101151,-0.004737570971550006,-0.0030477189547141316,0.004234671813020675,0.0055607354774106655,0.010664956737173548,-0.0003447374008558231,0.09744341509419648,-0.007409258376977231,0.006354785200204233,-0.00825996154886725,-0.0019262246050147755,-0.018405676609179366,0.005083615528394761,0.0077973264762139696,-0.007967482367266113,-0.0031638231147433273,0.008165182776623427,0.009719645029275737,-0.003215103612599925,-0.001498495851992067,-0.0010674501556495824,0.007009575646118261,-0.004548605146544249,-0.0002791559909336885,0.02407205762048795,-0.002201820248396003,-0.0057971115887210396,0.016429277303555073,-0.0020860517640932264,0.011773281674048513,-0.0016813265655200628,-0.011287310786176872,-0.019411179887423233,0.003981530182363125,0.00277587456114824,-0.007781803584239134,0.009036163958613548,0.0037219974035379503,0.013463205876363531,-0.005628284730867851,-0.004156881857688066,-0.004212880259165146,-0.004001026485784237,0.007534689552502548,0.012085750168618015,-0.00205855169627197,-0.0024904972087745284,0.009711518333181809,-0.012743713657822956,6.301582810239538e-05,-0.016029158739706537,0.0071116937888065085,-0.01081460529075613,-0.01211875742611138,-0.0033972368287431996,0.009140202438476906,-0.001276045438409532,0.0010175994747173645,-0.0036816806416818974
194,-0.009800725035303237,0.009428017423190507,-3.8165178757818455e-05,0.002826304841274898,-0.010728316933872046,-0.0031565583472305033,0.00047341853764334274,-0.0015852262527671181,-0.004521388509250387,0.004841708282955929,0.0046763674136391185,0.0037199181034016145,0.003046383050763737,-0.0011150302999809658,-0.006577403604423427,0.016270373476028048,-0.0012521037809904033,-0.004069103717032483,-0.0098227788919389,-0.0054317847878014676,9.477602953268144e-05,-0.0011701011456040898,0.007892695350189294,-0.006004996464209366,0.0015838391083177106,0.0009320185940728478,-0.029008703920168556,0.011412696041848365,0.005605140763933399,0.017698760094031193,-0.0017301232318379682,-0.009210492007258791,-0.0036240933843446105,-0.004440853491002925,0.004554322843891228,-0.005087136778266131,0.01107471645395663,-0.0006767102471998512,-0.005158615468130748,-0.001053297948926935,0.00041780186152584966,-0.004530705140903222,-0.004447926291281073,0.0012800316493713473,-0.0017258678186660985,0.012336450026108848,0.008784068135456152,0.01048875419851611,0.007451398376928638,-0.007938291951061022,0.06939145038105012,0.0006853940359372954,-0.0002618182506600089,-0.005194545307466126,-0.0038429324617654946,0.0006915097028276905,0.00027680141936883905,0.007268781944576427,0.004056934538403282,-0.009871114980267475,-0.009000162358730433,0.021296974049991885,0.005946947980722833,0.009258844655306955,0.0010501318291843043,-8.571283580312378e-05,-0.00022774403593065943,-0.006405501483552641,0.026304399739623282,0.00487639778624516,-0.0007680592173949976,-0.04920686390925512,0.0009289371999483602,0.01755039352271289,0.014396670895276483,-0.012379715874777356,-0.0028211583034492317,-0.0034323573428581174,0.011462360645844816,0.006570233929465382,0.0015484460518444285,-0.00019768028896946415,-0.019419479311803267,-0.004599721413032059,-0.004609597314974453,-0.002010178384847433,0.006046778720295757,-0.00026551173398438956,0.0071928253974864005,0.002719248225645322,0.0004091440897169813,9.715037340998469e-05,-0.0013476829593237628,0.0015232057777352912,0.0036610874933446203,-0.0037613904196545163,-0.007963389564920166,-0.016628593570010328,0.008839850004242523,0.1327753141912185,0.007647786520436448,-0.006276966472400815,-0.004259257256319875
195,0.005445620273144991,0.0022244554791160096,0.0033041529535574104,0.007720301426641038,0.0041195830898181325,0.004379352155475872,0.0012082425507865706,-0.0031597724588979478,-0.013022701339154018,0.0020181716798193037,0.0037851159593170055,-0.0008893499217790787,-0.009418420780696636,-0.015635139202892626,-0.00020628924110091104,-0.0014186425334329802,0.008637459930439705,-0.024188809673521706,-0.02435242290137127,0.004373525479040579,0.0021805397364970105,-0.007096773190153619,-3.302962692555465e-05,0.007101819908462334,0.0006283142669835048,-0.00046696557310339255,-0.02103121227536285,-0.00011836371029309082,-0.004084851978591996,0.01428181929057318,0.02434380417273953,-0.002217285651625002,-0.0038283332565632725,0.018927554268912843,0.02860000841579814,-0.009516501906973358,0.007167744965752803,0.002756189015737998,-0.0070018877340532314,-0.00026618691949022025,0.007363640680162228,-0.0031231175487380185,-0.005072001094425049,0.001121189965315555,-0.0012289975300645139,0.004610662973694055,-0.005624211293978643,-0.00014444538225682747,-0.0019576800788133094,0.004210962968461431,-0.0840298935912265,-0.00573118344827977,-0.006655219151964705,0.0019999768296330572,0.007686279251718435,0.017950267155138436,0.00027680141936883905,-0.00473388946812335,0.002447266856479145,0.005812597245118656,0.00458189963078216,-0.0012392563160662452,0.012269038080537337,0.00153133749189523,0.006440628066766612,0.002330983679328421,-0.003835643443536903,-0.010274176853002163,-0.020638224576856243,-0.003798974928777108,0.0010578784607028098,-0.002469112498695475,-0.014379984902572382,-0.0028014894890266723,-0.0011521947448666927,-0.010325169691709345,0.007149823182985694,0.0037527172190173447,0.0014947825078681868,-0.00482887064111701,-0.00013646835895000147,-0.010219780697831546,0.01490726162837608,-0.016618289209903887,0.006453377457558481,0.005712022474589234,0.012964967112862269,0.007488852238856965,0.011431973316411055,-0.007761890360969591,0.0035864412030402596,0.0056109861115557595,0.006136866033753616,0.00343684549823316,-0.007713315559585754,-0.005378982490017367,-0.010923359425345901,0.011676578242282926,-0.001560484250094273,-0.04815077509650723,-0.004521117020755196,6.921237234634835e-05,0.007108608829107709
196,-0.0018099066419797235,-0.00023130332462582194,0.01160767893180117,0.0076875936868698634,-9.011716360072004e-05,-0.0013847435414483808,0.0030799816151747634,-0.005437198782540096,-0.011107129719925567,-0.00035191925716329523,0.004704381452459127,0.006899102038700267,-0.004062400771573388,0.0037937319047295615,0.023478848417879557,0.01878809117198101,0.003257330980076903,-0.021597644994880278,-0.002575303533605513,-0.019620424391871893,-0.0073520948613388,5.231182948619242e-05,0.002539688735814807,-0.008310599471861883,-0.004442333559473763,6.443790689306632e-05,0.04302564144304545,0.005940627608224303,0.0078038754441801935,0.021837065536674506,-0.009990064007683298,-0.023935048236822,-0.004222958697427746,-0.008547915308895175,-0.058603925725354125,0.0015229247337023826,0.0024755710260787904,-0.0017685921386164174,-0.004984733866043457,0.0020280205434394013,0.009152829452117693,-0.008690737482205155,-0.0015843717681863216,-0.0028837942463461187,-0.004750891816287886,0.0027498675810380896,0.004237398015830735,-0.002483301678217555,0.017767711586447472,-0.01554927222300032,0.05817525229300311,-0.0029374900751790497,0.00261142413283339,-0.00650972834607695,0.0009082986781656584,0.003924537475932849,0.0012715832562292704,-0.003466834764401131,0.0020141773085640396,-0.002161254017314268,-0.006901891547602948,0.016901856571759594,0.01043965234633155,-0.0036775346210855876,-0.0007376132225942248,0.004928842214221274,0.007804569505324208,-0.004065080547575651,0.03271339277769582,-0.0051596643858693985,-0.0037825279484477226,-0.037318449637127424,0.005606330915028307,5.582557756367022e-05,0.013615708072644436,-7.045079343939545e-05,-0.009717495433946045,0.002984234138068752,0.010704751521471377,0.007057256260944762,0.0039691318411746975,0.019256697667416448,0.006681978397574922,-0.00787187004643871,-0.0046007171426132795,-0.01183982273636846,0.0012254212470977017,0.010436024682407223,0.007990354179260709,0.005983311428327835,0.0019290921049184156,0.002709597043753387,0.0028708942898279352,0.006235130923892877,-0.0004207486042053197,0.0033531985479081723,-0.011145206625126986,-0.005367006092303374,0.004863874060518417,0.12799954729692825,0.00025555497564115674,0.0011423767771375304,-0.005353613744989093
197,6.67756409749851e-05,0.002541004836576432,0.007709043036761913,0.0061399372269899475,0.003789617032395083,-0.0031506513728535327,-0.008662417352146031,-0.0035456745007113634,-0.006219375311796361,-0.00732554875159555,-0.0020289820031039987,-0.0023152123043997893,-0.002180381744661,-0.007644050316819429,0.009879796206786693,-0.004725895507994661,-0.0067478978672462055,0.00074650054400016,-0.02156292805713236,-0.004241552256789266,0.014676053657848468,-0.0003206829787969024,-0.00032842056824275727,-0.00509916216334728,-9.434528831712144e-05,0.006113821180226335,-0.005866235593306189,-0.012202442757424598,-0.00017659329226748025,-0.0006983434253068852,0.0005057370234643401,-0.006852004189333603,-0.0010232024300377682,-0.00915223006087007,-0.010621941087550126,-0.00030450765025213206,0.01182239099781349,-0.008110402369650386,-0.004339119257663462,-0.00026618691949022025,-0.0019954890022824234,-0.0019817781756439135,-0.003760177868170278,0.008123195132962592,-0.001995746405835079,1.3952656025608561e-05,0.0032973281434151786,0.0146957238181173,-0.011837234840435812,-0.0041050933207878665,0.07202111323870608,-0.0018971605035954025,0.010768728368057496,-0.000777280481012978,0.003626430107197916,-0.00513025510323038,-0.005021420291376782,0.0007345511647265783,0.0027943815178453337,-0.0001677052660320206,-0.001060388131248037,-0.005326172531167999,-0.0020974975888695137,0.002183587746004317,-0.007882257996227484,0.002000595050940281,-0.0023998842479217002,-0.012414646413310219,0.004512755115746388,0.0015721758242390343,-0.000723195861674032,0.16092675611716573,0.00437855901655504,-0.006384547794760351,-0.00569989859484568,0.002342079342595784,-0.004321776411241116,-0.0032233213201257084,-0.00014947941427641466,-0.0005239575749475,0.0032323186372803753,0.014859230648299854,-0.0016230151149875564,0.03848434578013422,-0.002522902079884843,-0.001946026140965225,0.014458102438897119,-0.0007477744776658331,0.003563239671359189,-0.001512147112662635,0.004828102599591161,-0.005227769529807558,-0.004984258198982683,-0.008038033930294487,0.018771381605881966,0.007515000914286378,0.004602776669203468,-0.010152617928466045,0.011019352162260144,-0.09608049435845178,-0.0031175517241149807,0.0027145200785039353,-0.002173633839102958
198,-0.002356150809432404,-0.004399193642672486,-0.007571429330570911,-0.004925041257771085,0.012344640972866248,-0.003535416313867843,0.001389956792068179,0.004357935173165094,0.019418847099434648,0.0053052274802803615,-0.003987117810390058,0.006449501803555155,-0.011828139786364855,-0.00041695609469169086,-0.04508123007587094,0.004876930789201137,-0.0028637892939192716,-0.007817576830359241,0.012948924736593986,-0.020014506635294495,-0.008403291786376948,-0.012808396281074597,-0.0033311876781440294,-0.00013516447778587554,-0.001387957817604752,-0.008588499196535258,-0.055383660247876505,-0.00011836371029309082,-0.002091999748663475,-0.0006983434253068852,0.0024129617341082884,0.012835601171664046,-0.00972626257722181,-0.02035304631342849,0.056568139979685066,0.004517155076987211,-0.005522296817687804,0.0016380689298531054,0.00022980205420205819,0.000247499826053701,-0.004587795926181406,-0.016279078995504768,-6.56629823793048e-06,0.004419391111668429,0.001389562297221302,0.0014617519806143166,-0.00030586605835832394,0.0059943516606244,0.009076772816442749,0.00403061642466668,0.006900020137543234,-0.011754842027144781,0.014546558371797857,-0.010638121100503889,0.004502731367112279,-0.018641252085800954,-0.024825808776607165,-0.008527825233954546,-0.00732352369532296,-0.003945616100762936,-0.00029662610111948364,0.013650118056998154,0.0022065848158133307,0.003956043013962064,0.014829214708234026,-0.001157773245391774,0.004156342530281548,-0.0024620581893071234,-0.0057307781088505,0.0004867027123142862,-0.0033955231519633817,0.018692245266913255,0.004302222812750335,9.536331747128304e-05,-0.0033757667415037613,-0.00554079232409851,0.007285901587227984,-0.00021394069071247368,-0.0001547662327751548,0.00233363567107364,-0.00013646835895000147,-0.0030904266092658676,-0.01517350928978354,0.014956928634350166,3.71445656712788e-05,0.007297038703263806,-0.0028328320779687282,0.003005606286645644,0.004352734380034644,-0.0028796358505719156,-8.652074655383318e-05,-0.005397354170318067,-0.007413577783376131,-0.008746436822072618,-0.019968926934316854,0.014711071598214996,-0.0005973375339414795,0.004890848686939179,-0.012132797623639946,0.03351157519590475,-0.002740773145380234,-0.005013341854261864,-0.006396245763694529
199,0.0006725834993006272,-0.005769142989890904,-0.007991620467684186,0.0005093562436670187,-0.011613364094546389,-0.001850395761994366,-0.004001017116420022,0.004885890774423707,-0.013594879691951509,-0.0040577191027288476,0.00020819784420305243,0.00045292495104752757,-0.0037111738925353303,-0.006857243338219188,0.0041343578067145805,-0.009986620271104354,-0.0005165319243377588,-0.006287209119035844,-0.013817368436680877,-0.0007299570717622408,-0.002759007200869852,0.0010717616198315566,-0.0026387514495296626,-0.009022097500702046,-0.005066130922880747,-0.0007763184042205363,-0.0073378846390160625,0.024690316450414702,0.002724080220867495,-0.009361542520505119,0.0001256817353881755,0.010548857227051227,-0.009245456783341538,0.005089134695072392,0.11026167457642667,-0.007384574703655996,-0.0007506547873139491,-0.0024361536271685557,0.004690688181879909,-0.003608276426974457,0.0067600256720861205,-0.0010129404279783235,-0.004382858570405946,-2.2302413472434236e-05,0.013097271196775426,1.3952656025608561e-05,0.00849833259323088,0.01005080482854183,-0.005165066908497958,0.022160209474976614,-0.08693005897547466,0.0028444371489186365,-0.0002618182506600089,-0.0008121861445367094,0.0227857716063686,-0.006583516786589108,-0.0010824896706846082,0.004280276590360753,0.0001237578160915184,-0.004242708066434504,-0.0020356144651317762,-0.0012392563160662452,-0.0006149200276789473,-0.002304507460016662,-0.0039685813941829845,-0.0018738245709234605,0.012239269636744037,0.002138992812766037,2.1188828060462624e-05,-0.0020018667702514955,-9.08944380864037e-05,-0.15371512790240682,-0.009055857290128054,0.015564111495740085,0.016809253626219395,0.002783751745327498,0.01534253691530949,0.0005667113972001453,-0.00014947941427641466,-0.0005775140646379838,-0.005260970035988229,-0.0019536766748246798,-0.004522914451488378,0.00036750753527599973,0.0007110500908285948,0.0010959293200203826,-0.00015404972021506913,-0.0007477744776658331,-0.0018531283584281785,0.004100544385299258,-0.0029239209589908975,-0.004794404738443297,-0.0017793591015564185,0.004686459935320333,-0.00963177452419516,0.0027513555417940467,-0.00620758009608822,0.0032796921112272916,-0.0010133989118640593,0.120935730241589,-0.00025508709972416255,-0.0010734546539877346,-0.007934105624886483
200,0.016227886832563727,-0.0006342778353013432,-0.006259937902604753,0.004818998707074902,-0.0002452558427063648,-0.0005957721256516731,-0.006076487326283501,-0.0008793530109220807,0.01148356004503529,-0.0019450608088558668,0.00020819784420305243,0.007208401065109712,-0.0050570815197058736,0.009961063915766979,-0.0024969246991156037,-0.0006180396872518456,-0.00014802450982483417,0.028981673526173993,-0.0181291791127749,-0.006782476389238024,-0.005792147506151363,0.0003146842231903491,0.0030287351772404583,-0.008525039707301514,-9.434528831712144e-05,0.007826901036362102,0.11281286232094778,-0.00688513186914857,-0.00017659329226748025,-0.012498090635168001,0.011775558435521681,0.0006539769961501603,-0.0011451559200552411,0.016269239813923142,0.04121409377290613,0.005100524884793527,-0.005452082556903061,0.005394475768018547,0.000350962201752673,-0.005892039852069247,0.006676957567210009,0.020717743233789387,0.000723536851978218,-0.0031606430403352827,-0.0012289975300645139,-0.001846757633038628,-3.833919284411012e-05,-0.0019836402266666235,-0.0019576800788133094,-0.003301706397550655,-0.0026113557272910274,-0.005910988789074065,0.0003587519474409075,0.0006690749528452039,-0.006853038393960859,-0.013943820488973946,0.005912443609635885,-0.0105899332752287,-0.0018716200244262803,0.008581382310585115,-0.001963395968759149,-0.014811664545728631,-0.006176301721208329,-0.004881750085266278,0.016458714471916228,-0.001380628092655035,-0.00208170062158503,-0.019129074658887843,0.012632533817800929,-9.937996085802921e-05,-9.08944380864037e-05,-0.08706491864332053,-0.005727893656389512,0.0033173159135726398,-0.002940849376826196,-0.0011582842625517623,-0.0007822844514204864,0.0009649804741795798,-0.0009362144734043438,0.00852068188284105,0.0002725789166454353,0.00017945418675246119,0.010227042703180025,-0.0013165001144918162,-0.007453671661686352,-0.001066719561671336,-0.006749202451747978,-0.0014151909084596324,0.000884399031054847,-0.00030310454006774384,0.004244084670330776,0.009336198163926649,-0.018751457876165615,-0.0011946896984186516,-0.00158222736369193,-0.010113493181294855,-0.011349417364496617,-0.009794540644242018,-0.0029934829870666814,0.04467509500615573,0.0024044273247181046,0.014301250026140357,-0.005269600025411476
201,-0.002222973222103651,0.0001792348463102847,0.006150588694379858,-0.0003322284029271146,0.005530215815372635,-0.0015155797580604685,-0.0033363507802844205,-0.004137010064878134,-0.00992094727871183,-0.0003318820763891839,0.0021920891923874184,-0.003124508465567912,-0.005041387781227777,0.015389593075989732,-0.018953958738177578,0.03181250922308578,0.017203930006571257,0.0020293604169991817,0.014503137924915803,0.00812218058181019,0.0008216060564318536,0.004760332732782679,0.037379771368877227,-0.009034852227314783,-0.0010748639714278842,-0.002992243734715568,0.02190803338491699,-0.0033724528794475306,-0.004888887666212049,0.012477018680613686,0.015889763657635343,-0.004799838037290682,-0.006600206655221652,-0.005974346270463791,-0.005085189223375832,-0.0032657576093524186,-0.002576046512740533,0.008197891704608306,-0.005308263038770431,0.003456479467414649,-0.008338210377268328,-0.004008920929839007,-0.00455135988480547,-0.0026596974633776595,-0.00751885522076268,0.0058528449682619865,-0.0016323682013925564,-0.0033427939520068043,0.028225538684581962,-0.0027898824487615696,0.032005987844453965,-0.006363301515773491,-0.0019370395571285783,-0.0029344551303145195,-0.0033096338443149103,0.008402906128722432,0.013098944968374574,-0.004251629061472142,0.006523141928712317,0.017367392626999264,0.005326928384899815,0.019490756371528535,-0.006940936216324637,0.00507016703608834,0.005779067764405262,-0.00033643244474207233,0.0026547109237042834,-0.011604149964843134,0.0019245681121690806,0.00013955830625417276,0.005687781448336065,0.008137075178667718,-0.0027295476269439006,0.004275074992964258,-0.013363466037895122,-0.007241006706359452,0.0040829056266775045,-0.0015916616019473258,0.008320877220182736,-0.0008570900566909518,0.002914983469283586,0.009718373617558887,0.02988434907077009,0.007851646651345507,0.003571773949315225,-0.0028626164796585352,-0.00022789809854987446,0.012154489850737749,-0.005049226508410947,-0.007168807790180152,0.00017787840139671312,0.0010064184505945788,0.005634435849357615,-0.006513146167159632,0.008830001636984056,-0.0062712397365565645,-0.006546473024780596,0.012826376549586052,0.00017508856981078176,-0.13651700496204586,-0.000737818053369258,0.009512643700866187,0.006406008808805375
202,0.007525256611100529,-0.007549275386746951,0.0012185430656827013,0.0005093562436670187,-0.001564542723083174,0.009625664246601773,-0.0006997589066494747,-0.008283022602494012,-0.005809065398863287,-0.0021921579215803022,-0.0019820857067232175,-0.011625984562096372,-0.007207858999737839,-0.008919067142387263,-0.00020628924110091104,-0.003163278125366966,-0.004022548987040756,-0.007191634121489266,-0.023412316817153757,-0.014046814736407412,0.01341859616496941,-0.00538038668663082,0.0005789275598933846,0.008910446036291599,-0.0070769050326996855,0.0007820310277758364,0.07836156776261383,-0.009730356359330974,-0.000903078216383222,0.004582734987236572,0.024126231689971155,-0.03194026415585781,-0.0026663022275625046,0.014676943758886136,-0.12168977946818474,0.0031528072924389946,-0.002912794542540132,0.0047764233860890385,-0.004429950387263887,-0.004547835457096962,0.00041780186152584966,-0.004293454531804955,-0.001077678110051676,-0.0008005382962061221,-0.0029609288219970696,0.00236808425314964,0.0010327581764022528,0.003318929205863712,0.020270495631197587,-0.0012285145980864348,-0.013374949494432017,-3.6291743755887707e-06,0.00016541831147433208,-0.011099247492069383,-0.0014661577751850054,0.014706114717534226,0.002134099259328527,-0.0017871016935008264,0.0018008429293357292,0.0189403121994687,0.012101682005826137,-0.0009404039328270288,0.009848112933986068,0.008167824568150205,0.012022422939078797,-6.213571303408371e-05,-0.008084391621862596,-0.012961440147001919,-0.006870206283024661,-0.011710409182542786,-0.005179142992154155,0.017536977439086134,5.485575536757892e-05,-0.007184999676128547,0.002601649014461078,0.0003461748128829239,-0.0034409835092136716,0.0011761877160038322,-0.002655047683044658,-0.002623770609284674,0.0036802334427066246,-0.012366084708120242,0.020049740841231522,-0.005972027925625851,-0.004723841334183711,-0.004311206958818038,0.007860545767028701,0.005041667424213887,0.01572683085138718,-0.005128246656442498,-0.0013471978478425822,0.0060660087652451644,0.002663591344283577,-0.005565480123783657,0.00033603190708527656,0.010432630693048806,-0.010030969901430174,-0.0005653392212901919,-0.002415451776277054,0.02270391867698767,-0.00025508709972416255,0.007904281055371406,-0.005118675954240715
203,-0.006734692837993015,0.008875850713291814,-0.001167309966561089,0.0012210092189850383,0.0035231211337997787,-0.0015762694944722211,-0.0037686420738820975,0.0033113033442588578,0.009391335480326696,0.0012441063658200407,-0.007568573874216403,0.007832613300934809,0.002280269956377057,7.4794506555754e-05,0.0042370934441555855,-0.015648979451452022,0.00815883844186473,-0.003075486055929223,-0.008971378806564151,-0.003371260755037553,9.477602953268144e-05,0.004074651983332993,-0.005082599699893156,-0.001074394737052441,-0.0032907461129844627,-0.004376270260544632,-0.0377407902062547,0.02221178907104469,-0.00027780574156406536,-0.0006983434253068852,-0.0019849730948164725,0.0003340867304157568,-0.0031478590219417043,0.008318716747700709,0.07490392942928667,-0.008919314289495143,0.01065596247703035,-0.002394224402120099,-0.0016788364338054206,0.00837564181200664,0.017685898515009908,-0.01322524756733635,-0.004938905906378369,0.0004200546318705393,0.002445118454940226,0.0017602168064621802,0.003682332971137712,-0.004442664771901678,-0.022848794187264532,0.009066850660350569,-0.004656641046260701,0.008675482351612872,-0.01221511805091656,0.00011760361127498266,0.013628247989381542,-0.00030760171550630786,0.005838506579165195,0.0024071508145610885,0.0011781322771755311,-0.006599873458504318,-0.0020996614767410616,0.008633805044394127,-0.007208778818405415,0.002017708054976126,-0.0013442895718047722,-0.0014105790332694004,-0.002581198462213899,-0.006703085959933157,0.022869029324064306,0.0023724800470947944,0.000906900492528039,-0.014083270015569032,-0.011094987135117066,0.0017197767550217416,0.00017324939189934397,-0.013133591369898565,0.012832818923197037,0.002370140329484304,0.004881284280645218,-0.009324826911728852,-0.00044203800580674664,0.008805986081872642,-6.237303143099354e-05,0.013659732277158814,-0.0060125867961362085,-0.0016730300357869197,-0.0017871907193714965,0.006183344056583396,-0.01229440481577633,-0.003655935912340373,0.0072633604393399455,-0.0069715008903941215,0.005835250324935623,-0.005814697555122504,0.00033603190708527656,-0.0120044535172987,-0.001551318934146822,0.007060036034900939,-0.01939807870821945,0.04792906328262781,0.004292651445636994,6.921237234634835e-05,0.0013979045026091558
204,-0.0006890925488474845,0.0037121466632225133,-0.0042200145357337345,0.0032809496492946506,-0.007851606349622588,-0.003459178611256821,-0.0002582333500870755,0.008666462970145694,-0.0058678192326828285,0.0005295545658379884,-0.0033175372266975836,-0.005972775249007028,-0.0011441874899431968,-0.013309054235981591,-0.010805422234868486,0.01393143325705223,-0.008701754321732228,-0.020055521630985184,0.021305795661191212,-0.003854191135439548,0.004213685896209689,0.014184726291441895,-0.002674786975963453,0.005877948391301844,0.0069455282309539325,0.0063425377506770644,0.008779507873831667,0.0011300098702315283,-0.003141983648438487,-0.008897045165024165,-0.01056324532804675,0.020862142362327113,-0.006722070361791438,-0.01916106409810086,0.12581280106737805,-0.002654830301721972,-0.00019726657943246537,-0.005911857098889021,0.0034526418030098576,0.002582064493029732,-0.006358287346248053,0.006158349637881676,-0.001077678110051676,0.004968820338721003,-0.006024309592264271,0.007213214672878574,0.0007217036082112099,-0.0012057863748943807,0.003192622877063833,0.013331348316427568,-0.07847852654899112,-0.002134159362959828,-0.008447702528106338,-0.006278471034648092,-0.0008609083059486224,0.0035394528415967036,0.0036957607299871165,0.007063367046936283,0.003844957361904742,-0.020122734861812666,-0.005063304252350276,-0.01323607492411549,-0.014183279325189254,-0.0028249520584783337,-0.002608600274344541,-0.0020988232947125964,0.0055167830622187995,0.015885350106608735,-0.017433567615789566,-0.0032373633544909835,-0.0005445716319990504,0.06751060613109879,-0.0001539061655312281,0.019176693221690945,-0.0035843156521623222,-0.008420804017629744,0.003127670300565017,4.433327096672407e-05,-0.004640202261142124,0.0043077533666629475,-0.008564552404472178,-0.013637152547464946,-0.020901058299292712,-0.011696010777357066,0.00874715519009906,0.0033456959869015914,-0.00526513776917383,-0.0017315840972076185,0.0016759277133103709,0.002079757824934185,-0.006023269904244928,0.000733081963586785,-0.0028766941869583043,0.005330965664554647,0.0018677833147533595,-0.00035660049244371465,0.0071184260101183,-0.0016979880974971556,-0.006784216169097658,0.011630978469658826,-0.0026277612166461517,-0.004580553122821808,0.010513301862008733
