,Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103)
699,-0.3635092254438184,-0.0012956794544828174,-0.0805872319685767,-0.22431132754337763,0.27637444722643983,-0.0860508763546949,0.03988477774886346,0.05538291969553799,-0.05655551221993936,0.12222030964049481,-0.16816133344513023,-0.09746398988283454,-0.12187478988813677,-0.19018305621017528,-0.038685618607050894,0.04516646854126767,-0.015985675501846344,-0.02930623862032118,-0.2897723805052034,0.4004580174262767,0.20793015643665053,-0.06899796917615801,-0.7899081978478448,-0.07629579636452279,-0.023279088058030514,-0.07868335850184553,-0.9022169818421044,0.18417286525759877,0.05092976018417059,0.16022612329774155,0.015059019617937666,0.301494591876032,0.29563790053332023,0.0044438745143529825,-0.2594004990972173,0.2588784628190048,0.03522561428634842,-0.029876719557133544,0.06847192010596351,-0.04838118522970719,-0.19564506878902635,-0.007480232743834602,0.2608722265917613,-0.036911136875708295,0.2699933254004856,-0.04951090261998598,0.0010355138991304776,0.03303217849215584,0.0763839484017118,0.11933926314551667,-0.015101551357581539,0.09734925698188122,0.029262334207764258,-0.20262715810010282,0.004297441155495667,0.07604523928013635,-0.042050105001840615,-0.28376331531533705,-0.16076211131187923,-0.0776649389434287,-0.06217024259030381,-0.08044123876215029,-0.43664752032034104,-0.013880321482788748,-0.05259048230215396,-0.016191408707948825,0.0445370520104809,-0.11354898322178528,-0.5826695481138323,0.11908032770864814,-0.12149150075073714,0.31873025700008967,0.387986119618082,-0.18409801566852294,-0.3575078470741361,-0.027753655351664543,0.3472065570384323,-0.16515231988242418,-0.07603212406644873,-0.13308513442185452,-0.15090629039798167,-0.4770736225071424,-0.12347151483050703,-0.10933776360496096,-0.0684857340523215,-0.025703654302325817,-0.1347926426244605,-0.1537701077489264,0.17908598977584775,-0.18093311772749487,-0.06043788711744148,-0.1498223448761152,-0.024159948077540218,-0.11028005770745557,0.013668972653548654,0.5581057519421266,-0.3317620565369058,0.5416469997170827,-0.2586947051947056,-2.8049359833753402,0.01683353241981922,0.038973211541003944,0.11272134411365313
700,-0.004869940837985668,-0.18224558691033194,-0.18639957295479775,-0.12180017226315804,-0.1431644840953178,-0.19962732389209792,-0.09408939640129849,0.00500323920874752,0.2687459078488377,0.0631503718879277,0.03976463224758941,0.000796379828920183,-0.3892679175666867,-0.023337505252049723,0.05198250922127132,0.6708691018671892,-0.09992099983336801,-0.5276060023228069,1.4492708998650785,0.02307373580100414,0.09680177458788027,-0.06667929274197552,-0.3830381182000164,0.10734075471915809,-0.08970146114420367,-0.18836595894829142,0.741938903732606,-0.16391885767149736,-0.16585725279922128,-0.023937110197699507,-0.11736956763224518,-0.03270593901307911,-0.1610292007186711,9.293694756519174e-05,0.506014385746747,0.14643449439778541,-0.1073315677063813,-0.19299717846794698,0.02626478804022361,-0.0055208122389760975,0.19203252908970908,-0.14003893372563547,-0.1618656550643925,0.23316696577435564,0.062234585336605495,0.000809994552772918,-0.1650448412861897,0.487794834046192,-0.03885970711658762,-0.008298915780856349,0.006954338285332382,-0.1352688721857552,0.3799291957725956,-0.17183399925048576,0.3766541677157977,0.14002043228689284,-0.15729669766888235,-0.46824433077821787,-0.16816103720015052,0.012408438481720956,-0.03698563898824269,-0.24945781594155347,-0.0791171824154716,-0.10795622927301837,0.042203306741913284,-0.06524340465743321,-0.16498820046082002,0.7203109548066372,-0.5596568413737796,-0.020817403098537912,-0.04913555642938642,-0.3218104341474138,0.18287908023351152,0.5085126322996366,-0.15791384797658803,-0.17520548505683464,0.20978868329829045,-0.014934754808011697,-0.15765002395640257,-0.2040377607852015,0.15870527419789848,-0.21392927068063217,0.20215875763401775,0.3240749136941204,0.045004946047431854,0.026332097403081428,0.014871023150429274,-0.03669885506348049,0.01766119142510951,-0.22449477989772956,-0.015561798140236413,0.005460854051710854,-0.11951263842709628,-0.1897145280271557,0.14846174053940098,-0.13626251171713216,-0.22605317764126856,-0.0410363128684966,-0.28503440514400474,-0.15196875266632157,-0.0029470957159821723,-0.07672585238967898,0.15846269916951986
701,0.070945321065622,0.4617292380819352,0.14054308070875118,-0.10961304704817387,-0.15489728832336583,0.25183574747744986,-0.21242969549879234,0.037921617219499146,-0.27557568032693136,0.044641475565425304,-0.5392915523217803,-0.2472808820210331,-0.13636957252151574,0.034497479551297144,-0.34836804191035575,-0.20806507800437687,-0.06932490254572789,0.05166175714521784,0.1763159508974408,0.4216235699226716,0.3392308031325923,0.1616595205188002,-0.047125305355148556,-0.05694883561838622,-0.07189531044150402,0.030713379889560816,-1.2256126481053882,0.29607254747938555,0.053284728177987246,0.13231667855059248,0.17475607554570788,-0.39757532693909803,-0.0640226109547945,0.0044438745143529825,0.3950038714221637,-0.12133892799625824,0.08748446487159775,0.002011056306460117,0.1820433373662504,-0.04838118522970719,0.22986326093824042,-0.13998559795695922,0.007849541469744665,0.13089456402248859,-0.045440222166384346,0.07281485914503359,0.1081531609824133,0.019172430121174512,-0.10079495273529226,-0.31300941431991725,0.6353279358143489,0.05930497438570618,-0.08426083091841567,-0.045587002809051376,0.0926549890340408,0.5311295788811856,0.2840978201620561,0.2913209087323994,0.1645909322977856,0.0974229540632113,-0.07948734170741079,0.19368772157585085,-0.0912357705612872,0.042053486559334996,-0.19512633375519897,0.03272897751808432,-0.09792365631264216,-0.14979563319747194,-0.04429874877785452,0.09073034055967964,0.09684590995593638,1.0969967113917216,-0.13464394510101005,-0.05425190622037337,0.20971903872246506,-0.5800490693341329,0.32104788999106887,-0.055695333555762734,-0.023286268851062143,0.1175174066691103,0.0928319710993638,-0.02515868412065805,-0.055662075181783184,0.11470564221790715,-0.20677503730178096,-0.1289869322454051,0.28319416854554746,0.022092561191701502,0.029122641229375183,0.1607242081323814,-0.12362822391935813,0.06945271542654072,0.14022756352129231,-0.067113910583749,0.5575826296949372,-0.3044338613462229,0.034471795046704806,-0.28884440026688196,-0.9379090904412442,0.0750382223159639,-0.07596893601087133,-0.37594693810248503,0.10678708919672132
702,-0.08315059216211478,0.041488749874865796,-0.024172334172804878,0.16114800189894288,0.22382302311077448,-0.049046090025364905,-0.21777686527089668,0.21696695914220673,0.059692827226009694,0.03603824228245363,-0.09365190296460782,0.1323076325057337,-0.046896409895352945,0.5781678058324875,-0.8635097136626088,-0.21300714386173006,-0.08235954713946703,0.23845612486383813,-1.2894141859286157,0.15183306686295256,0.10407192278230745,0.027540748535350285,0.4687990939491268,0.20243171612193434,-0.20600087453492777,0.06270141667355944,-0.6911494747007711,-0.050672469767476344,0.015758486366484793,-0.2878262808417636,0.3205541057523127,0.08133563059701274,-0.0640226109547945,-0.1923057157518257,0.07991778060387193,-0.12059730701162409,-0.0951078959262579,-0.049845215084659104,0.1454395771246684,0.18163170379506666,-0.38394832022930514,-0.27725518455115994,0.023690627715386176,-0.03252001668733216,0.23199818670253428,-0.1326511072056685,0.1679254630797778,-0.2237501279415511,-0.22614667383908524,0.01364504063492569,0.7193122903468673,-0.059402325927607524,0.017033579644795006,-0.342779740099417,0.09360886924500551,0.014932991468608558,0.8553989750170391,-0.03755919532054064,0.25388502918260764,-0.04412725019269979,0.07936580904420475,0.7269118191509977,-0.24782291008083598,0.09930813106056362,-0.047172343738927876,0.0794815064757523,-0.10065578316309803,-0.4794565893529245,0.2384153721619859,-0.33868330671259866,0.024799607975119337,0.6173617998128379,-0.30789328465901,0.017275644196432585,-0.2202784523902079,-0.16726276129843165,0.11344292497074517,-0.16270944080236996,-0.008614442092206942,-0.005173975257339227,0.015273107185358459,0.4539089597793028,0.26902632945973776,-0.21622114782248356,0.016459839029697578,0.011748538998139886,0.22508651239145147,-0.07765099542145142,0.1275335034138027,-0.03426637704531433,0.033745734803939574,0.05349147670063469,0.0014761493485088268,-0.04507316842863808,0.5118937175225378,0.029056582034815818,-0.07509322662736119,0.2505624550754912,-0.013870713998614094,-0.6568707488906318,-0.02969072203249505,0.014555739192217186,-0.10738635778663128
703,-0.46865180441179616,0.15790567151888985,0.25406697473988116,-0.021718424133811663,-0.12310081429004971,-0.4890276643639431,0.15117846321627593,0.037921617219499146,-0.32435223259331003,0.4445114189767548,0.012648252411612196,0.04684270281245146,0.16557115068475256,-0.30296877795831156,0.2833025440260761,0.3276586354133598,0.06587121602399072,-0.32371080649909456,0.2914537139260357,0.037655584044549585,0.2370007554829011,0.07184106294751963,0.40648026765364603,-0.1768634347703399,0.020651976003049625,0.11762438865362332,-1.251265898688216,0.20355282617972423,0.13198533441621324,0.014251035703343651,-0.2694433876304171,0.2724385034987054,0.11864867035744349,-0.12042526477447457,-0.018057060231635075,0.07223398261680647,-0.10388330781894062,-0.09097055096958592,-0.020253506480120975,0.13797585170877733,0.20974728697825515,0.0006896696666382068,-0.03830559489012713,0.023488896723647245,-0.15878184245051588,0.07804044527679287,0.09732696034664705,-0.08108571879973378,-0.45569887176527435,-0.16192519792150734,1.9227448783713406,0.38938371061861915,-0.17434537363980032,0.0910297391530058,-0.1340898430615485,0.023224689990590477,-0.018886860428609615,-0.19578166085561968,-0.1393982558283951,-0.5075836198523643,-0.348177118139725,-0.02184084318320203,0.23442754939144103,-0.03130053373118079,-0.2935214752332653,-0.016084366566056767,0.30605784696559996,-0.11354898322178528,0.015487395001911033,0.10508778263175222,0.0843935313664118,-0.13273589315274587,-0.06180232726160654,0.023106134576432843,0.34596518276453647,0.17048676078107453,0.13685572735415188,-0.05869346511842691,0.026043292703087636,0.004686597234314478,0.12091043731698693,0.18218173549254377,-0.392276674266744,0.11933730037077181,0.07611035353481599,0.08026787508335868,0.14342161553387622,0.15153027016705062,-0.23237667528511188,0.17776895262072798,-0.038413679000650236,-0.06642191562268973,0.2559048885562028,-0.08195063019219287,-0.3300759444520938,0.05113435535138103,-0.05573738548924091,0.07067498205427139,0.41412568089910323,0.025132563349376698,0.23505493097523336,-0.41308582148750905,0.12885199941722839
704,0.0029071529801825446,-0.12163017996005007,-0.3277597566000538,0.20980674142622732,0.10222838527492471,0.04583753003086777,-0.0947880672557765,0.09604629354366552,0.03916721478036196,-0.16438410040935075,-0.0004922089424889717,-0.02179688166329499,-0.13069949936482445,-0.12042797222323912,-0.6373892343600011,-0.07790887642905042,-0.4370344566420581,-0.05267962934467383,-0.06548823867215416,0.20313527550564756,-0.41034232498272066,-0.03749617832419723,-0.09687415483648135,0.00036726450790130073,-0.008709483162142798,0.16445776133027182,-0.1774392573529364,0.4523152389685609,-0.01255684600444102,0.09271527655899106,-0.011320795794249121,-0.16791714305432034,0.09573667316124083,0.36897163045003223,0.748760736566498,-0.06351345457794942,-0.243536470611741,-0.18718578570419417,0.02139461559463501,-0.03143729321404727,-0.026849428016108994,0.0006896696666382068,0.01324357610108106,-0.008291388214784187,0.038203820062887875,-0.30283080204551416,0.08363693982429019,0.23521146811934399,-0.218285752086483,0.10472606924943571,0.8753037436637803,0.07864731765066936,0.2819222378817438,0.03567862123860688,0.21818935380361207,-0.3256811908325332,-0.018886860428609615,0.24040904292114998,-0.4292276976225544,-0.21671812753136765,-0.031812721130926126,0.07240186629885761,-0.17274404357224987,-0.04203175828388003,0.41344758362434586,0.006427895889333002,0.1417449346809311,0.07073625230994499,-0.5279289033108152,-0.5793032847914709,-0.05170665075311257,1.032162343867735,0.024811937004828723,-0.3262739694168122,-0.2457173599544861,-0.20141645740827327,0.2539471760910828,-0.00609234374580273,0.07331081313440004,0.01300870389181033,-0.060674651302919054,0.026746473628205814,-0.778556173074487,-0.023729938303674973,0.1566167480741039,0.16761419816082565,-0.04065196748420214,-0.052327545168201116,0.03614101891135935,-0.023766380151419783,-0.08605024758356485,-0.21743512847440516,-0.3265490849111466,-0.24841271611565519,-0.30349267461520574,0.09132238370613818,-0.10650418996630764,0.36263420697973914,-0.2026588771472657,0.9044498754168767,-0.0029470957159821723,0.09240465681145558,0.049565025798689065
705,0.04775232783686176,-0.11748900604796898,-0.456299475284831,0.22558970359359842,-0.2853484261543322,0.15649573953538046,-0.01135121349588423,-0.2138009081976993,-0.033422037383356036,0.1528933658523242,-0.12258872900611822,-0.024346125854449504,0.06522500642243194,-0.5884260620834804,0.0832468015080445,-0.3251085698957101,-0.07904606201856877,-0.026261428128907385,1.4267952035184055,0.03732831634078417,0.16527376529223878,-0.16336288193637083,-0.4533170893449821,0.06749333367850509,0.00643350689262589,-0.20665169982960035,-0.5052320491737244,0.05553232855908294,0.002020600814247251,-0.1725209692899227,0.015059019617937666,-0.4403934007576843,0.13689097045275028,0.2231934295078647,-0.8326971390123141,0.16259469033642462,-0.2666417336124756,0.1923615880951807,-0.1401952019007258,-0.092424414139134,0.2121343935233466,0.45928527008139763,0.39698924182548834,-0.030394239329479347,-0.052414806543728744,-0.04734419267193763,0.1541094658881066,0.11823545668845327,0.03172957208210162,-0.13953543028858406,0.7566530085767724,-0.048277886662408724,0.3007617742004625,-0.006238095714357806,-0.11532362240334218,0.12691358354182986,-0.21561078740403156,-0.07363247557756573,-0.09787174328824969,0.3530197480672532,0.13774540836401022,0.12056155411468229,-0.17818650804920472,0.013944338215841923,0.13834690583902157,-0.058855096100493554,0.05347553865549953,-0.37575181932379625,-0.5195368137338487,0.031140232651594855,-0.02341547163620722,0.009155132999528172,0.2983646432760669,-0.17216671426394894,-0.021769451531842714,-0.027753655351664543,-0.3677480452597711,0.008387909267290255,0.059616721212147734,-0.005173975257339227,0.02540406908321883,-0.28805867557903697,0.026960718057113097,0.22494992370859235,0.15158042943852287,0.05144221940731902,-0.3566686288032238,0.005405285909774264,0.042309238177936664,0.030480512471970207,-0.05313909508099908,0.005460854051710854,0.07601970782586402,0.2045693350779624,-0.2947739674692798,0.20547367451167017,-0.3081949887941548,-0.3994177695545375,-0.024360403043268673,-0.7434463414481783,-0.14875213651151611,0.10272403727589555,-0.23494302277443785
706,-0.010338805535966295,0.41266726921021096,33.58534390441291,-0.20757108901140253,0.344503694630738,-0.21041160156114747,-0.054342527826012156,0.1493702598852485,-0.022724373478316864,0.0966195582517408,0.04001758289511369,-0.027308838744287734,11.433891452880857,0.015345629050423873,-0.6123998424056576,-0.2577362079885006,0.2286367574915191,-0.059449622819083565,-0.16945886413911931,0.18875690064365477,0.05908168209312631,0.05521634780480131,0.28284640181280507,-0.12463565538872698,0.13360541478711574,-0.03486566758086022,0.003358969700270394,0.4956951409345113,-0.18400994047175406,0.16338145662647977,-0.45087775156453175,0.20363528933460773,0.4622994076731235,-0.853391641106859,-0.6265972698501695,-0.10264232484625446,-0.043262073464729614,-0.038354219257956235,0.062943082410631,-0.03448348452415789,-0.08650075353928814,0.041616980391823356,0.33668167480473055,-0.07932838749520227,0.3096515702767991,-0.014096069853653847,-1.8041558522266647,-0.12858770777316725,-0.0401304486403169,-0.11809594264240537,0.7620926815431173,-0.15051418433324948,-12.248955798558196,-0.35499064379580775,-0.14479069805441563,-0.13785669948916762,0.21876450391848354,-0.13471703373899324,0.0505493111006924,0.4883754410025877,0.23367928802233146,-0.132168974031232,-0.1664134439808015,0.02432988084743592,-0.39197410776642694,0.13658102646464973,-0.018965363741979477,-0.38826670437273914,-0.20323782787497724,0.3253548890947984,0.23052636226963796,0.06123451823186104,-9.598181010932473,-0.006178187340334372,-0.03708240411201607,0.01257613263118777,0.19348730055007113,-0.024771462960197624,0.008997438827767285,0.16522033734378982,0.30502006114613095,0.23088069744723966,0.567131868704585,-0.0657165626588207,0.013748666062014407,0.05646037478382507,-24.667081625301982,-0.05566432941220674,-0.05175487340436223,0.05800053027425832,0.007072276510116906,0.10658719085264202,0.08867134839075452,0.28028337489914973,0.23542880346366127,-0.09304625369288881,-0.18749713298308043,-0.48321791952549636,0.002217508734279069,0.01693437786603153,0.054844693202533136,0.2870843141421851,-0.3249694358664586
707,0.15575919737441132,0.2567759479785693,-0.2568595741571927,-0.3457089612722839,0.4825233048230905,0.07159662773707666,0.07372050924830396,0.037921617219499146,-0.04655263267127493,0.3288161252527311,-0.0004922089424889717,0.21925520572417198,-0.040392603208383136,-0.1800217012114091,1.2648254784626543,0.09013761146850369,0.036019855360119646,0.854124274420248,-0.06777616829048284,-0.04643731174082507,-0.37596350074980656,0.16984259395545073,0.36681796681689677,-0.13635479598358008,-0.18755337983520026,-0.02464131598774394,-0.26007522825146234,0.018409885970629144,-0.03356867576532877,0.29126523216230726,-0.4293962351979281,-0.015511584829977637,0.506782222429921,-0.18713682737517404,0.9770032156004053,0.022845121136836753,-0.0045614638243278525,0.15408146500539166,0.07472465528138454,0.252044490669311,-0.29540350116360986,0.12445686146999586,0.263842549428133,-0.10781890005528594,-0.1441860516418993,-0.02544213499636789,0.1801332511002866,-0.1966352144316769,-0.0628003530037006,0.09693299834583333,-0.4567764048964303,-0.2953537624634281,0.05199246753089626,0.25559912144880487,0.004297441155495667,0.16789093282221185,-0.05206389490800834,-0.0126513892526074,-0.09944379674425698,0.015045238550068498,-0.10605251791335155,0.08199120428026241,0.0575795460281258,-0.09970608540715366,-0.09289832848620724,0.4588680208034196,0.15282755055314368,-0.2554055417843738,0.3498824242789711,0.2558541549397528,0.03965265841308311,0.3494615656014555,-0.02318396103021787,-0.06356201812126092,0.1943549880424576,-0.027753655351664543,-0.29299430806107507,-0.1285106936552059,0.024403043714248333,-0.005173975257339227,-0.04467352187110215,-0.17301545442990734,-0.026205290331762877,0.04502351701281371,-0.056442171467779245,0.0338017884897292,0.1467378085021166,-0.009122019034079616,-0.23087644223916,-0.1602874274128964,0.09853256436522863,0.10090290637915188,0.15625987869486863,-0.08801761416546587,-0.23006732962042475,-0.17351126835507458,-0.18555105909729272,-0.1010790129761618,-0.03140154798112492,0.0750382223159639,-0.0029470957159821723,-0.21376791894678057,-0.050858249667003835
708,0.0029071529801825446,0.009563888463111446,0.028887732723167213,-0.021718424133811663,-0.06902589015640029,-0.24519073413175152,0.17633716839802152,0.05092031464670933,0.3899454656547708,-0.2564978256441596,0.03959625546714825,-0.015195601357305069,-0.040392603208383136,0.0866097665215159,-0.6053252771832214,-0.12037670821772942,0.05854717174359975,0.003466043304872339,-0.4934912866455666,0.13191570702628425,-0.2678620142726697,0.05096045499432864,-0.030551109814577773,-0.12723852609827166,0.09489231846149183,0.25744101785618784,0.2579241092099082,-0.050407589362312356,-0.01255684600444102,-0.12300647061451904,-0.2764817104514112,0.0747166007875549,0.5902328630813203,0.13707870343744635,-0.3022313978293063,0.39368746116412423,-0.016883769202319685,0.022703116143937593,-0.13338182511686225,-0.0743321933482845,0.0008775712511475269,0.0006896696666382068,-0.06373375430853882,0.04234873108835314,-0.1102076577417459,-0.05851542540088699,-0.1249505913340522,0.16513116672681258,-0.0967408715998529,-0.008298915780856349,0.006954338285332382,-0.261549528986228,0.2188756249452199,0.39820441389666605,-0.08617975766252872,-0.17357368496973022,-0.1616335444406995,-0.04236105868478916,-0.17457974359459402,-0.2949955628857956,-0.03698563898824269,-0.23137903747316832,-0.12443629020891124,-0.04087163664597516,0.010632915377646688,0.11272899751727794,0.0445370520104809,-0.4734268788358503,0.015487395001911033,0.2260399251058755,0.04079313259756196,0.9414708989845582,0.5373223234429724,-0.35103234974557274,-0.3404544410256065,0.6272625507825549,0.032910897102332304,-0.11479298953644482,0.028070934874180598,0.05100450125806633,0.02540406908321883,-0.05931381749580203,-0.08836820264104729,0.22127766702600501,-0.13059540959565225,0.04352185976012872,-0.12456235502342514,-0.04673585136547407,-0.12353234418951752,-0.0859321264576322,-0.07326547444544129,-0.11969398522021554,0.07154871844338712,-0.15325945273325778,0.013668972653548654,0.5198431986557465,0.09713029398957342,-0.32956574218197743,-0.1368297155819856,0.0750382223159639,0.005392226128611054,0.20098571352342692,0.0014826994674125888
709,0.4286601548306176,-0.02011328456542978,-0.38227544036921113,-0.10097596991049954,0.07796099381592407,0.3060862106672321,-0.15995054450862545,-0.2170625063508484,-0.13932023932524237,-0.00015092301433940078,-0.03894447737108058,-0.11318399109670965,-0.10498499682948981,0.2023757526022568,1.0746697897137014,-0.173913781430718,-0.3320308963773551,0.018779746863100927,-0.4123844043569518,-0.5438971356979381,0.060901133935350744,-0.037814086440961424,-0.612830408397127,-0.15714298968672075,-0.36994743509537775,-0.023074737561559738,0.5478372191291072,-0.11149819500024805,-0.011793525297425105,-0.19578727630442205,0.07097245245761528,-0.7611468424150435,-0.12280867952189281,0.3493781873966511,-0.1351704280250547,-0.08142307306576275,0.13091776498778251,0.1471899539450625,0.09762654069178689,0.336917883006474,0.36143694102508866,-0.13258161342350827,0.009783585447129112,0.014169435998953367,-0.09962433227763759,-0.19311678443767089,0.16407177474053003,0.013180827848688771,0.039774466261744114,0.04569605292785195,-1.5323293517516774,-0.011858885277295988,-0.018228453026970726,0.21349562103280176,-0.03156306416514936,0.015151902936652233,0.12472606460082773,0.20735582367470926,0.06093333872017824,-0.010517422775477365,0.05260265041035465,0.012461044149641626,-0.00983896537614278,0.13178814896212757,-0.0001237404497727971,0.33504228083370763,0.1214822992185092,-0.10158586142817559,0.19342816100162402,-0.0066545259062532995,-0.31606373612131555,0.0721048516362846,-0.08278676534327221,0.14019165914950502,-0.0992825373945525,-0.14012733389528573,-0.12161589747151252,0.008418733564311038,0.021279420396674246,-0.21020453882886167,0.04877915714327306,-0.581750566529594,-0.04348191208128579,0.051134794169039106,-0.23665131322794555,-0.01876236372840222,0.04224714932669076,-0.019614295084610885,0.04066268381036117,-0.1438829535477546,0.11886425600501055,0.3470649923681519,-0.2710466802511004,-0.08509019916298043,0.132904689667178,-0.12147435218115378,-0.16826821066125672,0.20502373756795678,-0.08907743663344722,0.04746023911276454,0.060922028762229935,0.07671008965980912,-0.3795145191464495
710,0.049870238068423334,0.04215787131452375,0.022708645141476632,-0.10463010255355923,0.3685304235900052,-0.1537132131858159,-0.08258693696968379,0.30072418650910343,-0.25668319297391906,0.02163517185575317,0.21429154109504278,0.04460051096844455,0.10707936383987356,-0.016908459229948058,-0.8903956159370559,0.047424752757781866,-0.005856011672536803,0.3969800712913746,-0.17248247351766835,0.05928971401256501,0.06989216200673354,0.03898038637907766,0.3406874154487847,-0.15016086237215104,0.020651976003049625,-0.0948736466696861,-0.23481582967925738,0.38617116135888513,0.0690258184324599,0.19977438147013143,0.13357585520393606,-0.015511584829977637,-0.33539673771911954,-0.14796625845828773,0.8451486382298619,0.022845121136836753,-0.0045614638243278525,-0.011976116228611474,0.07547939649718308,-0.14445899694263206,0.31362961331236583,-0.07165274544906879,-0.03192342244157431,-0.12693905397547117,0.01809323878492429,0.08673031378293222,0.23277065674646089,-0.07776552947514011,0.07416682413964312,0.11525226517968722,-0.36586852033594497,-0.2076399691741344,-0.3615672171777736,0.19583766783638198,0.028316239236538674,-0.29863953444221664,0.13561510665575507,-0.11029195583900175,0.033496954737123746,0.07483440342791833,-0.21329407054829103,0.010184590665460277,-0.09314050423371273,-0.08665718303739293,0.09764555123976407,0.028182358270186326,-0.07780629549030997,-0.11354898322178528,0.28852701555778215,-0.02630227720141522,0.29247355212883563,-0.11656660500099295,-0.30931918889275345,0.2856211924435371,0.5131794286800675,-0.04870943664471859,0.00911357185203775,0.16663302136227515,-0.12458551191964516,-0.0573883383984506,-0.11570040783593613,0.06065476596271475,-0.12790576186264335,-0.049506221168018505,0.09312005996612491,0.09038786812601224,0.274085614681458,-0.02636898497025259,0.04408123190644551,0.27652478651909657,0.08707071804012911,0.005460854051710854,0.04627735738302901,-0.05320447438548025,0.491363596655693,-0.22570535621290067,-0.12192079945476454,-0.49716852053864385,0.12793859938987692,0.5730782077519545,0.051095763256504646,-0.16204482995504707,-0.2520672882989181
711,-0.3598660420162632,-0.10037693342013805,0.5447784472841896,0.01203236019356119,-0.19653338392844497,0.09304324878292154,-0.11663302029917826,-0.005966444492071557,-0.19146866102001664,0.044641475565425304,0.10918508206698312,0.04026323535102318,0.19270175872120487,-0.28482141432914376,-0.19939756129828748,0.0013501261516522267,0.10268118231523679,-0.25364467740959995,1.0794266496106106,0.19237460214988042,0.644437629557737,-0.2651311133415709,0.16912187406908422,-0.00732440049240084,0.16306492695539074,-0.05865136346098558,0.6391780432087381,-0.1085290813241033,-0.22402077158617142,1.0174811107429504,0.2367945062416044,-0.21556860300306313,-0.30982279296335846,0.03254626471511954,-0.17295794770788198,0.004803796143432759,-0.006886829732243414,0.06572799776598784,-0.1887031808866754,-0.19622874954817018,0.34882733359854434,0.1673552320960932,-0.07794208091588004,0.1714982516687772,-0.31953041687515693,0.1262105663642961,0.23751586705974684,0.06439680373542375,-0.1965902770602566,-0.008298915780856349,-0.8591278395785262,-0.1464562871953313,0.11096098099607767,0.3578243960081128,0.07856413995852533,0.3004335503839931,-0.26697822416725264,0.022893555375836545,-0.024011622493743404,0.25048153956276775,0.10836937371221671,0.07984569397723486,0.03612307017049547,-0.03331328515683186,-0.04584378058273396,-0.09334454773886305,-0.14269621949326755,0.6776360899552465,-0.6297334563879816,-0.23400421168184696,0.024799607975119337,0.9235063830428893,-0.07145201890717462,0.15531403744926775,0.039773014507641515,-0.16372202023733348,-0.09509656964021472,0.02591032370002282,-0.08684894105065023,-0.005173975257339227,0.0102816448584096,-0.02515868412065805,0.033798381784161814,-0.0030432492340651675,0.04821460756478656,-0.11689962343681741,0.11364048149051595,-0.010455546799376818,0.08038420753108022,-0.3018624732432487,-0.2806428163060767,0.1199288383219395,-0.04934703221803536,-0.11882651732697755,0.45421650573735756,0.105459673408983,-0.07509322662736119,0.10001211334559572,0.07563950069603399,-0.8190348394883765,-0.0029470957159821723,0.23676083289022384,0.07405862899359494
